city,timestamp,temperature,season
Mumbai,2011-01-30,31.751185092852765,winter
Mumbai,2011-01-31,21.75723675667241,winter
Mumbai,2011-02-01,20.955593923533463,winter
Mumbai,2011-02-02,27.46066114139927,winter
Mumbai,2011-02-03,26.595822679592377,winter
Mumbai,2011-02-04,28.6420701002699,winter
Mumbai,2011-02-05,20.33144152801563,winter
Mumbai,2011-02-06,29.83358833810813,winter
Mumbai,2011-02-07,21.0898885155405,winter
Mumbai,2011-02-08,24.622690873378247,winter
Mumbai,2011-02-09,21.919170707054047,winter
Mumbai,2011-02-10,20.73722795529703,winter
Mumbai,2011-02-11,30.024600894199953,winter
Mumbai,2011-02-12,20.120575897834872,winter
Mumbai,2011-02-13,31.69086472671475,winter
Mumbai,2011-02-14,21.277633525113384,winter
Mumbai,2011-02-15,20.3249251824654,winter
Mumbai,2011-02-16,24.38378957613954,winter
Mumbai,2011-02-17,21.019732480829344,winter
Mumbai,2011-02-18,33.44762847985869,winter
Mumbai,2011-02-19,25.22714294109309,winter
Mumbai,2011-02-20,29.535885006726012,winter
Mumbai,2011-02-21,26.92933746215586,winter
Mumbai,2011-02-22,19.623676031024672,winter
Mumbai,2011-02-23,29.067190018134276,winter
Mumbai,2011-02-24,20.907167784095524,winter
Mumbai,2011-02-25,22.84209059266945,winter
Mumbai,2011-02-26,29.944909794200196,winter
Mumbai,2011-02-27,21.74211874272737,winter
Mumbai,2011-02-28,23.731317466026173,winter
Mumbai,2011-03-01,34.29344414860466,spring
Mumbai,2011-03-02,24.377198435319613,spring
Mumbai,2011-03-03,29.991863349630247,spring
Mumbai,2011-03-04,31.380925956271753,spring
Mumbai,2011-03-05,26.163303362469033,spring
Mumbai,2011-03-06,33.80171948757244,spring
Mumbai,2011-03-07,22.776452017964044,spring
Mumbai,2011-03-08,27.846680396823142,spring
Mumbai,2011-03-09,22.846949038010045,spring
Mumbai,2011-03-10,30.158777189464708,spring
Mumbai,2011-03-11,20.54927796477849,spring
Mumbai,2011-03-12,28.515816662956475,spring
Mumbai,2011-03-13,31.957355035259205,spring
Mumbai,2011-03-14,31.0329823001707,spring
Mumbai,2011-03-15,33.87650174272828,spring
Mumbai,2011-03-16,32.43917496728217,spring
Mumbai,2011-03-17,31.18902045856637,spring
Mumbai,2011-03-18,25.6959905952409,spring
Mumbai,2011-03-19,35.16444887251914,spring
Mumbai,2011-03-20,32.65250339287704,spring
Mumbai,2011-03-21,33.809900660171714,spring
Mumbai,2011-03-22,33.50463490543565,spring
Mumbai,2011-03-23,35.792336476141465,spring
Mumbai,2011-03-24,28.841092782677663,spring
Mumbai,2011-03-25,28.22207949282012,spring
Mumbai,2011-03-26,31.90047148654668,spring
Mumbai,2011-03-27,34.04091884834903,spring
Mumbai,2011-03-28,29.99138112997303,spring
Mumbai,2011-03-29,27.458766950363152,spring
Mumbai,2011-03-30,29.54750584057655,spring
Mumbai,2011-03-31,35.658664444513995,spring
Mumbai,2011-04-01,32.617821672240694,spring
Mumbai,2011-04-02,29.662119217147985,spring
Mumbai,2011-04-03,26.573854780521554,spring
Mumbai,2011-04-04,33.80688565196246,spring
Mumbai,2011-04-05,27.66540967874444,spring
Mumbai,2011-04-06,32.55967855674195,spring
Mumbai,2011-04-07,18.52553322373106,spring
Mumbai,2011-04-08,35.53954317589074,spring
Mumbai,2011-04-09,26.43593620079547,spring
Mumbai,2011-04-10,32.4374319414202,spring
Mumbai,2011-04-11,19.5265361929282,spring
Mumbai,2011-04-12,31.921167178976873,spring
Mumbai,2011-04-13,23.81741904818015,spring
Mumbai,2011-04-14,28.52057932475962,spring
Mumbai,2011-04-15,21.447552487072826,spring
Mumbai,2011-04-16,25.18367288915558,spring
Mumbai,2011-04-17,25.71651475532884,spring
Mumbai,2011-04-18,30.306739034253837,spring
Mumbai,2011-04-19,33.982876191040276,spring
Mumbai,2011-04-20,20.652876961032653,spring
Mumbai,2011-04-21,33.425402918815415,spring
Mumbai,2011-04-22,36.789470509835986,spring
Mumbai,2011-04-23,28.699534832265527,spring
Mumbai,2011-04-24,15.66786470656233,spring
Mumbai,2011-04-25,34.33994395705313,spring
Mumbai,2011-04-26,28.515970388338598,spring
Mumbai,2011-04-27,32.92592390569287,spring
Mumbai,2011-04-28,26.69511079302732,spring
Mumbai,2011-04-29,24.882708650949134,spring
Mumbai,2011-04-30,35.73318412589457,spring
Mumbai,2011-05-01,31.4994137896835,spring
Mumbai,2011-05-02,29.692120370343304,spring
Mumbai,2011-05-03,36.12081302805945,spring
Mumbai,2011-05-04,34.48704785855361,spring
Mumbai,2011-05-05,26.92471433545612,spring
Mumbai,2011-05-06,34.52249338464252,spring
Mumbai,2011-05-07,35.03996167432398,spring
Mumbai,2011-05-08,31.33458474383599,spring
Mumbai,2011-05-09,27.989294383183235,spring
Mumbai,2011-05-10,40.051524265524996,spring
Mumbai,2011-05-11,34.709403846691494,spring
Mumbai,2011-05-12,26.005479448553647,spring
Mumbai,2011-05-13,31.267263166890256,spring
Mumbai,2011-05-14,33.055359938813176,spring
Mumbai,2011-05-15,29.022481773476407,spring
Mumbai,2011-05-16,37.40319956813026,spring
Mumbai,2011-05-17,28.55800503301948,spring
Mumbai,2011-05-18,29.26886369559677,spring
Mumbai,2011-05-19,34.06252439682749,spring
Mumbai,2011-05-20,21.670666677936396,spring
Mumbai,2011-05-21,23.75790329974234,spring
Mumbai,2011-05-22,27.262488470748337,spring
Mumbai,2011-05-23,28.716807272619914,spring
Mumbai,2011-05-24,16.78227386379108,spring
Mumbai,2011-05-25,26.64318999942576,spring
Mumbai,2011-05-26,31.737153990932814,spring
Mumbai,2011-05-27,37.675170337619896,spring
Mumbai,2011-05-28,31.565070473545923,spring
Mumbai,2011-05-29,21.749138788337948,spring
Mumbai,2011-05-30,30.4734409010331,spring
Mumbai,2011-05-31,28.731112287403644,spring
Mumbai,2011-06-01,34.609817629407694,summer
Mumbai,2011-06-02,28.998531366599714,summer
Mumbai,2011-06-03,37.63954598154312,summer
Mumbai,2011-06-04,39.72691506595544,summer
Mumbai,2011-06-05,34.974537768162755,summer
Mumbai,2011-06-06,34.135792547835905,summer
Mumbai,2011-06-07,34.664584286385406,summer
Mumbai,2011-06-08,36.25582839188758,summer
Mumbai,2011-06-09,41.91670060686362,summer
Mumbai,2011-06-10,34.85966296128861,summer
Mumbai,2011-06-11,40.23164855532559,summer
Mumbai,2011-06-12,31.6670462995801,summer
Mumbai,2011-06-13,37.46343477011074,summer
Mumbai,2011-06-14,34.87949571916495,summer
Mumbai,2011-06-15,29.85257824268961,summer
Mumbai,2011-06-16,31.927576497565088,summer
Mumbai,2011-06-17,37.979640074073934,summer
Mumbai,2011-06-18,36.50808273436713,summer
Mumbai,2011-06-19,42.37228620896073,summer
Mumbai,2011-06-20,33.91567589653936,summer
Mumbai,2011-06-21,41.01702708028314,summer
Mumbai,2011-06-22,31.619350539831522,summer
Mumbai,2011-06-23,34.014283071331654,summer
Mumbai,2011-06-24,28.818023984668223,summer
Mumbai,2011-06-25,43.55023633508051,summer
Mumbai,2011-06-26,33.39431404438918,summer
Mumbai,2011-06-27,30.382404377682402,summer
Mumbai,2011-06-28,27.210278408846705,summer
Mumbai,2011-06-29,34.31510511063489,summer
Mumbai,2011-06-30,31.355501838481896,summer
Mumbai,2011-07-01,34.894921676984794,summer
Mumbai,2011-07-02,34.57779092738778,summer
Mumbai,2011-07-03,39.05154127068558,summer
Mumbai,2011-07-04,38.75755502840567,summer
Mumbai,2011-07-05,33.130781827422034,summer
Mumbai,2011-07-06,29.624180163128756,summer
Mumbai,2011-07-07,37.48121141455129,summer
Mumbai,2011-07-08,35.85753424675819,summer
Mumbai,2011-07-09,34.05820352264071,summer
Mumbai,2011-07-10,41.30226098649377,summer
Mumbai,2011-07-11,35.86755561906757,summer
Mumbai,2011-07-12,41.527809291783385,summer
Mumbai,2011-07-13,33.90717013347268,summer
Mumbai,2011-07-14,39.95954923158669,summer
Mumbai,2011-07-15,40.7704219111253,summer
Mumbai,2011-07-16,33.64444507804711,summer
Mumbai,2011-07-17,37.419785259775274,summer
Mumbai,2011-07-18,30.60545381047534,summer
Mumbai,2011-07-19,35.37028546188654,summer
Mumbai,2011-07-20,37.06914860181738,summer
Mumbai,2011-07-21,30.20878906751997,summer
Mumbai,2011-07-22,26.218753071787944,summer
Mumbai,2011-07-23,20.863834189982054,summer
Mumbai,2011-07-24,31.363000395443173,summer
Mumbai,2011-07-25,31.06541165838275,summer
Mumbai,2011-07-26,29.26600387290672,summer
Mumbai,2011-07-27,40.14821382660034,summer
Mumbai,2011-07-28,25.66827155369793,summer
Mumbai,2011-07-29,50.49582540567062,summer
Mumbai,2011-07-30,24.66215674235478,summer
Mumbai,2011-07-31,35.208528759398426,summer
Mumbai,2011-08-01,34.42571278337585,summer
Mumbai,2011-08-02,33.38728739159623,summer
Mumbai,2011-08-03,26.576776941773943,summer
Mumbai,2011-08-04,25.638727927940234,summer
Mumbai,2011-08-05,35.26834432431389,summer
Mumbai,2011-08-06,33.39421505036626,summer
Mumbai,2011-08-07,33.78258900112613,summer
Mumbai,2011-08-08,31.85281587558387,summer
Mumbai,2011-08-09,35.92435824831181,summer
Mumbai,2011-08-10,35.46522840508556,summer
Mumbai,2011-08-11,23.862889811679803,summer
Mumbai,2011-08-12,30.579895681625146,summer
Mumbai,2011-08-13,33.50726698049161,summer
Mumbai,2011-08-14,40.15970037358049,summer
Mumbai,2011-08-15,31.694885925346355,summer
Mumbai,2011-08-16,39.486720985379655,summer
Mumbai,2011-08-17,33.76825080945754,summer
Mumbai,2011-08-18,28.040246642434013,summer
Mumbai,2011-08-19,38.73340616258802,summer
Mumbai,2011-08-20,46.66612585114734,summer
Mumbai,2011-08-21,38.44486568585835,summer
Mumbai,2011-08-22,31.68942342979219,summer
Mumbai,2011-08-23,29.839049862138268,summer
Mumbai,2011-08-24,37.81299430756716,summer
Mumbai,2011-08-25,38.998012695649926,summer
Mumbai,2011-08-26,33.376532178349336,summer
Mumbai,2011-08-27,40.012649830334496,summer
Mumbai,2011-08-28,28.659858314924183,summer
Mumbai,2011-08-29,29.0391169009485,summer
Mumbai,2011-08-30,32.25216819125142,summer
Mumbai,2011-08-31,37.194017731267465,summer
Mumbai,2011-09-01,29.27197057799131,autumn
Mumbai,2011-09-02,32.722303143683746,autumn
Mumbai,2011-09-03,21.35959426731191,autumn
Mumbai,2011-09-04,27.789385094898066,autumn
Mumbai,2011-09-05,23.711347515144055,autumn
Mumbai,2011-09-06,25.77919796479871,autumn
Mumbai,2011-09-07,29.774962371948426,autumn
Mumbai,2011-09-08,32.806234501813066,autumn
Mumbai,2011-09-09,30.50402954304155,autumn
Mumbai,2011-09-10,25.577156989469938,autumn
Mumbai,2011-09-11,31.851279135168873,autumn
Mumbai,2011-09-12,24.8944931520292,autumn
Mumbai,2011-09-13,36.795394850769235,autumn
Mumbai,2011-09-14,26.59527008314493,autumn
Mumbai,2011-09-15,19.71922454308067,autumn
Mumbai,2011-09-16,28.327790369661912,autumn
Mumbai,2011-09-17,38.67575807376927,autumn
Mumbai,2011-09-18,40.16310245438322,autumn
Mumbai,2011-09-19,33.98964387173789,autumn
Mumbai,2011-09-20,21.816320923898907,autumn
Mumbai,2011-09-21,32.505959242092196,autumn
Mumbai,2011-09-22,37.426805872974974,autumn
Mumbai,2011-09-23,27.31560405428015,autumn
Mumbai,2011-09-24,30.272604538013663,autumn
Mumbai,2011-09-25,29.50654575342517,autumn
Mumbai,2011-09-26,30.337076743428455,autumn
Mumbai,2011-09-27,45.05537118737916,autumn
Mumbai,2011-09-28,33.197994061926,autumn
Mumbai,2011-09-29,26.829698178350572,autumn
Mumbai,2011-09-30,32.31330577032102,autumn
Mumbai,2011-10-01,34.60154798630022,autumn
Mumbai,2011-10-02,38.5598627530626,autumn
Mumbai,2011-10-03,22.129103506434706,autumn
Mumbai,2011-10-04,26.26832153511963,autumn
Mumbai,2011-10-05,39.2093964409202,autumn
Mumbai,2011-10-06,33.9507840713197,autumn
Mumbai,2011-10-07,32.142465960361505,autumn
Mumbai,2011-10-08,18.43032558916988,autumn
Mumbai,2011-10-09,26.312551491485593,autumn
Mumbai,2011-10-10,35.373811058438655,autumn
Mumbai,2011-10-11,31.832246413877197,autumn
Mumbai,2011-10-12,33.44250737507633,autumn
Mumbai,2011-10-13,32.927886190443104,autumn
Mumbai,2011-10-14,31.50764001670312,autumn
Mumbai,2011-10-15,28.59272516160057,autumn
Mumbai,2011-10-16,28.9911010740791,autumn
Mumbai,2011-10-17,38.77617362193815,autumn
Mumbai,2011-10-18,23.807316893913985,autumn
Mumbai,2011-10-19,25.873635258285052,autumn
Mumbai,2011-10-20,23.888637626128446,autumn
Mumbai,2011-10-21,38.148240998073135,autumn
Mumbai,2011-10-22,31.669184200604725,autumn
Mumbai,2011-10-23,31.22234906698373,autumn
Mumbai,2011-10-24,34.39449383932456,autumn
Mumbai,2011-10-25,31.450326860448218,autumn
Mumbai,2011-10-26,21.227891123741536,autumn
Mumbai,2011-10-27,30.86040979943177,autumn
Mumbai,2011-10-28,28.592068410838618,autumn
Mumbai,2011-10-29,42.54913681981742,autumn
Mumbai,2011-10-30,33.04206130782871,autumn
Mumbai,2011-10-31,27.347913081352676,autumn
Mumbai,2011-11-01,33.35285464045898,autumn
Mumbai,2011-11-02,29.550040882631844,autumn
Mumbai,2011-11-03,26.588952692446725,autumn
Mumbai,2011-11-04,32.668086817267536,autumn
Mumbai,2011-11-05,31.13567468476527,autumn
Mumbai,2011-11-06,31.970494283963827,autumn
Mumbai,2011-11-07,36.89833549147429,autumn
Mumbai,2011-11-08,24.628129121672995,autumn
Mumbai,2011-11-09,30.330880934659525,autumn
Mumbai,2011-11-10,23.873189218036064,autumn
Mumbai,2011-11-11,24.005420773333924,autumn
Mumbai,2011-11-12,25.72987086447077,autumn
Mumbai,2011-11-13,28.207322524118034,autumn
Mumbai,2011-11-14,31.054886480409547,autumn
Mumbai,2011-11-15,40.173412827658055,autumn
Mumbai,2011-11-16,25.570800535479446,autumn
Mumbai,2011-11-17,26.922844110285297,autumn
Mumbai,2011-11-18,23.11206967220586,autumn
Mumbai,2011-11-19,27.45027861860787,autumn
Mumbai,2011-11-20,42.92127080869402,autumn
Mumbai,2011-11-21,33.104435933892255,autumn
Mumbai,2011-11-22,29.492853354557642,autumn
Mumbai,2011-11-23,26.19051943890983,autumn
Mumbai,2011-11-24,37.74760639246275,autumn
Mumbai,2011-11-25,29.98327572552861,autumn
Mumbai,2011-11-26,34.7654541524072,autumn
Mumbai,2011-11-27,42.42902550032728,autumn
Mumbai,2011-11-28,28.637861725602058,autumn
Mumbai,2011-11-29,31.461425424598566,autumn
Mumbai,2011-11-30,19.447748633792425,autumn
Mumbai,2011-12-01,23.69145564404842,winter
Mumbai,2011-12-02,16.303073929074316,winter
Mumbai,2011-12-03,16.859085104734504,winter
Mumbai,2011-12-04,21.777168235318584,winter
Mumbai,2011-12-05,26.90749820170532,winter
Mumbai,2011-12-06,19.096512665031085,winter
Mumbai,2011-12-07,21.07793425873544,winter
Mumbai,2011-12-08,26.28546348271825,winter
Mumbai,2011-12-09,27.432392218957034,winter
Mumbai,2011-12-10,25.206938731265325,winter
Mumbai,2011-12-11,20.90353151044178,winter
Mumbai,2011-12-12,23.278312531545595,winter
Mumbai,2011-12-13,22.344279979267306,winter
Mumbai,2011-12-14,21.65164768483876,winter
Mumbai,2011-12-15,28.22241704088798,winter
Mumbai,2011-12-16,29.014561503951473,winter
Mumbai,2011-12-17,23.687345115184367,winter
Mumbai,2011-12-18,24.269258953360666,winter
Mumbai,2011-12-19,23.235459340979848,winter
Mumbai,2011-12-20,21.87748448863705,winter
Mumbai,2011-12-21,17.82977029984317,winter
Mumbai,2011-12-22,32.23597645167859,winter
Mumbai,2011-12-23,21.840666753863086,winter
Mumbai,2011-12-24,17.365540564081478,winter
Mumbai,2011-12-25,30.972186949699417,winter
Mumbai,2011-12-26,25.582852051041662,winter
Mumbai,2011-12-27,29.427575317305458,winter
Mumbai,2011-12-28,15.769399733131113,winter
Mumbai,2011-12-29,34.637690504442666,winter
Mumbai,2011-12-30,17.002700574716663,winter
Mumbai,2011-12-31,29.826310559254644,winter
Mumbai,2012-01-01,29.627752499534658,winter
Mumbai,2012-01-02,22.07674455053755,winter
Mumbai,2012-01-03,29.00149982326676,winter
Mumbai,2012-01-04,14.280851817827013,winter
Mumbai,2012-01-05,25.9726716237674,winter
Mumbai,2012-01-06,22.23462335762529,winter
Mumbai,2012-01-07,31.776839678022846,winter
Mumbai,2012-01-08,26.11267211024719,winter
Mumbai,2012-01-09,24.61792600933175,winter
Mumbai,2012-01-10,28.408271286966716,winter
Mumbai,2012-01-11,20.3573159843822,winter
Mumbai,2012-01-12,19.501352406623056,winter
Mumbai,2012-01-13,25.090653352804182,winter
Mumbai,2012-01-14,24.082662829759634,winter
Mumbai,2012-01-15,28.449424827092678,winter
Mumbai,2012-01-16,27.27142354620756,winter
Mumbai,2012-01-17,25.708718633245038,winter
Mumbai,2012-01-18,30.308274056927207,winter
Mumbai,2012-01-19,26.59255641914627,winter
Mumbai,2012-01-20,32.19339681047572,winter
Mumbai,2012-01-21,30.753867388824105,winter
Mumbai,2012-01-22,29.89363271562744,winter
Mumbai,2012-01-23,22.869616198761847,winter
Mumbai,2012-01-24,19.03650698036321,winter
Mumbai,2012-01-25,24.685832025242405,winter
Mumbai,2012-01-26,29.952317526896366,winter
Mumbai,2012-01-27,27.14156414227885,winter
Mumbai,2012-01-28,29.40973816845568,winter
Mumbai,2012-01-29,21.409077627205384,winter
Mumbai,2012-01-30,21.432781148208047,winter
Mumbai,2012-01-31,18.71636084548011,winter
Mumbai,2012-02-01,18.063609527661356,winter
Mumbai,2012-02-02,30.321310160417543,winter
Mumbai,2012-02-03,31.27238789227595,winter
Mumbai,2012-02-04,28.887722153352527,winter
Mumbai,2012-02-05,19.05814831255034,winter
Mumbai,2012-02-06,21.084675640866557,winter
Mumbai,2012-02-07,34.041208482128376,winter
Mumbai,2012-02-08,16.23935286499516,winter
Mumbai,2012-02-09,22.254580557601425,winter
Mumbai,2012-02-10,23.035179619495363,winter
Mumbai,2012-02-11,23.07379627243217,winter
Mumbai,2012-02-12,30.55529330476974,winter
Mumbai,2012-02-13,19.33899019420342,winter
Mumbai,2012-02-14,17.7978933171171,winter
Mumbai,2012-02-15,19.92819416718274,winter
Mumbai,2012-02-16,24.49850976878439,winter
Mumbai,2012-02-17,33.41162080997417,winter
Mumbai,2012-02-18,23.39902392346813,winter
Mumbai,2012-02-19,26.30814020778811,winter
Mumbai,2012-02-20,31.8962003969859,winter
Mumbai,2012-02-21,17.44544053131353,winter
Mumbai,2012-02-22,28.20597581643327,winter
Mumbai,2012-02-23,31.599957949191257,winter
Mumbai,2012-02-24,30.974354925769532,winter
Mumbai,2012-02-25,25.193691710507498,winter
Mumbai,2012-02-26,29.639663290972273,winter
Mumbai,2012-02-27,25.33251494342692,winter
Mumbai,2012-02-28,36.049808930881994,winter
Mumbai,2012-02-29,24.723363267889336,winter
Mumbai,2012-03-01,28.821218556496973,spring
Mumbai,2012-03-02,41.248592147373714,spring
Mumbai,2012-03-03,24.424047892867602,spring
Mumbai,2012-03-04,33.25111850988113,spring
Mumbai,2012-03-05,26.127649917853695,spring
Mumbai,2012-03-06,23.22559285009926,spring
Mumbai,2012-03-07,28.36725344720606,spring
Mumbai,2012-03-08,27.336686757206063,spring
Mumbai,2012-03-09,28.279178078057882,spring
Mumbai,2012-03-10,32.87218634659966,spring
Mumbai,2012-03-11,30.72153381722379,spring
Mumbai,2012-03-12,30.366014529195635,spring
Mumbai,2012-03-13,25.887395948953625,spring
Mumbai,2012-03-14,26.600302377836126,spring
Mumbai,2012-03-15,31.46170593028446,spring
Mumbai,2012-03-16,38.61700421533592,spring
Mumbai,2012-03-17,30.313330212512415,spring
Mumbai,2012-03-18,36.72375832630521,spring
Mumbai,2012-03-19,32.301500854827225,spring
Mumbai,2012-03-20,26.949827512324156,spring
Mumbai,2012-03-21,25.780134276301943,spring
